start_layer,start_idx,end_layer,end_idx,coeffs_x,coeffs_y,kappa,points_x,points_y,raceline
117,9,118,6,-168.716 5.78802 -3.03342 1.75912,-125.96 4.11162 3.17552 -1.8069,0
117,9,118,7,-168.716 5.70115 -1.03844 0.430747,-125.96 4.0499 1.30244 -0.56053,0
117,9,118,8,-168.716 5.70803 0.688078 -0.722924,-125.96 4.0548 -0.785517 0.834129,0
117,9,118,9,-168.716 5.80835 2.14743 -1.70285,-125.96 4.12606 -3.08795 2.37689,0
118,0,119,0,-167.68 4.18813 -1.32368 0.64366,-116.349 4.15358 1.15 -0.561658,0
118,0,119,1,-167.68 4.19504 0.717559 -0.717559,-116.349 4.16044 -0.61604 0.61604,1
118,0,119,2,-167.68 4.29803 2.50004 -1.91609,-116.349 4.26257 -2.69148 2.00786,0
118,0,119,3,-167.68 4.49048 4.03061 -2.95219,-116.349 4.45344 -5.04706 3.59109,0
118,1,119,0,-167.101 4.37446 -3.59508 2.149,-117.037 4.35063 2.60199 -1.52229,0
118,1,119,1,-167.101 4.28845 -1.29087 0.617727,-117.037 4.26509 1.12669 -0.542931,0
118,1,119,2,-167.101 4.29652 0.760116 -0.754398,-117.037 4.27312 -0.652498 0.646741,0
118,1,119,3,-167.101 4.39817 2.54693 -1.95593,-117.037 4.37421 -2.7249 2.03657,0
118,1,119,4,-167.101 4.58716 4.08798 -2.99903,-117.037 4.56217 -5.07163 3.61386,0
118,2,119,1,-166.521 4.47109 -3.55217 2.11666,-117.726 4.4593 2.5881 -1.51013,0
118,2,119,2,-166.521 4.38852 -1.24427 0.578255,-117.726 4.37694 1.09294 -0.51411,0
118,2,119,3,-166.521 4.3977 0.803969 -0.792224,-117.726 4.3861 -0.689983 0.678175,0
118,2,119,4,-166.521 4.49805 2.59496 -1.99664,-117.726 4.48619 -2.7595 2.06612,0
118,2,119,5,-166.521 4.68374 4.14605 -3.04648,-117.726 4.67138 -5.0978 3.63774,0
118,3,119,2,-165.941 4.56762 -3.49534 2.07049,-118.414 4.56844 2.56291 -1.48717,0
118,3,119,3,-165.941 4.48834 -1.19653 0.5379,-118.414 4.48914 1.05801 -0.484452,0
118,3,119,4,-165.941 4.49856 0.849123 -0.83104,-118.414 4.49937 -0.72849 0.710337,0
118,3,119,5,-165.941 4.59769 2.64412 -2.03823,-118.414 4.59851 -2.79529 2.0965,0
118,3,119,6,-165.941 4.7802 4.20485 -3.09454,-118.414 4.78106 -5.12552 3.66271,0
118,4,119,3,-165.362 4.66405 -3.43779 2.02372,-119.102 4.67806 2.53615 -1.4631,0
118,4,119,4,-165.362 4.58789 -1.14764 0.496654,-119.102 4.60168 1.02191 -0.45397,0
118,4,119,5,-165.362 4.59911 0.89558 -0.870847,-119.102 4.61293 -0.768015 0.743224,0
118,4,119,6,-165.362 4.69706 2.69443 -2.08072,-119.102 4.71118 -2.83222 2.1277,0
118,4,119,7,-165.362 4.87653 4.26443 -3.14326,-119.102 4.89118 -5.15475 3.68874,0
118,5,119,4,-164.782 4.76035 -3.37949 1.97632,-119.791 4.78814 2.50785 -1.43796,0
118,5,119,5,-164.782 4.68719 -1.09759 0.454507,-119.791 4.71456 0.984666 -0.422673,0
118,5,119,6,-164.782 4.69934 0.943341 -0.911649,-119.791 4.72679 -0.808554 0.776833,0
118,5,119,7,-164.782 4.79617 2.74592 -2.12412,-119.791 4.82418 -2.87031 2.15971,0
118,5,119,8,-164.782 4.97272 4.32483 -3.19264,-119.791 5.00176 -5.18547 3.7158,0
118,6,119,5,-164.202 4.85651 -3.32039 1.92825,-120.479 4.89867 2.47805 -1.41176,0
118,6,119,6,-164.202 4.78621 -1.04636 0.411451,-120.479 4.82776 0.946282 -0.39057,0
118,6,119,7,-164.202 4.79927 0.992413 -0.953448,-120.479 4.84093 -0.850105 0.811161,0
118,6,119,8,-164.202 4.89501 2.79858 -2.16842,-120.479 4.93751 -2.90953 2.19253,0
118,6,119,9,-164.202 5.06876 4.38607 -3.24273,-120.479 5.11276 -5.21763 3.74389,0
118,7,119,6,-163.622 4.95253 -3.26046 1.87951,-121.168 5.00963 2.44678 -1.38453,0
118,7,119,7,-163.622 4.88497 -0.993943 0.367477,-121.168 4.9413 0.906772 -0.35767,0
118,7,119,8,-163.622 4.89888 1.0428 -0.996245,-121.168 4.95537 -0.892661 0.846204,0
118,7,119,9,-163.622 4.99359 2.85243 -2.21365,-121.168 5.05117 -2.94987 2.22614,0
118,8,119,7,-163.043 5.04838 -3.19967 1.83006,-121.856 5.12103 2.41408 -1.3563,0
118,8,119,8,-163.043 4.98345 -0.940328 0.322578,-121.856 5.05516 0.866149 -0.323981,0
118,8,119,9,-163.043 4.99818 1.09449 -1.04004,-121.856 5.0701 -0.936219 0.881958,0
118,9,119,7,-162.463 5.28166 -5.60289 3.42027,-122.545 5.37279 3.69525 -2.20082,0
118,9,119,8,-162.463 5.14407 -3.13799 1.77989,-122.545 5.23284 2.37998 -1.32708,0
118,9,119,9,-162.463 5.08166 -0.885504 0.276748,-122.545 5.16934 0.824422 -0.289512,0
119,0,120,0,-164.172 3.4238 0.860933 -0.859074,-111.607 4.70274 -0.520638 0.519285,0
119,0,120,1,-164.172 3.5178 2.9361 -2.25035,-111.607 4.83185 -2.28007 1.69697,0
119,0,120,2,-164.172 3.68628 4.8228 -3.52763,-111.607 5.06326 -4.36566 3.0985,0
119,1,120,0,-163.485 3.50238 -1.41599 0.652328,-112.188 4.81068 0.888138 -0.415947,0
119,1,120,1,-163.485 3.51662 0.878546 -0.878546,-112.188 4.83023 -0.530582 0.530582,1
119,1,120,2,-163.485 3.6094 2.97309 -2.28798,-112.188 4.95766 -2.29264 1.71257,0
119,1,120,3,-163.485 3.77493 4.86904 -3.57156,-112.188 5.18503 -4.36615 3.10608,0
119,2,120,0,-162.798 3.64343 -3.87472 2.28308,-112.77 5.03248 1.95358 -1.12171,0
119,2,120,1,-162.798 3.58124 -1.36981 0.618262,-112.77 4.94657 0.862663 -0.397517,0
119,2,120,2,-162.798 3.59625 0.938565 -0.927229,-112.77 4.96731 -0.56754 0.559314,0
119,2,120,3,-162.798 3.68753 3.03781 -2.33986,-112.77 5.09339 -2.32547 1.73853,0
119,2,120,4,-162.798 3.84966 4.94382 -3.6301,-112.77 5.31732 -4.38833 3.12481,0
119,3,120,1,-162.112 3.71874 -3.81946 2.24349,-113.351 5.16535 1.93818 -1.11033,0
119,3,120,2,-162.112 3.65943 -1.30599 0.567212,-113.351 5.08298 0.828081 -0.370491,0
119,3,120,3,-162.112 3.67517 1.00084 -0.977463,-113.351 5.10484 -0.60577 0.58886,0
119,3,120,4,-162.112 3.76502 3.10462 -2.39319,-113.351 5.22964 -2.3598 1.76545,0
119,3,120,5,-162.112 3.92388 5.02026 -3.68981,-113.351 5.4503 -4.41249 3.14484,0
119,4,120,2,-161.425 3.79352 -3.74628 2.18648,-113.933 5.29889 1.91285 -1.08969,0
119,4,120,3,-161.425 3.73696 -1.24004 0.51469,-113.933 5.21988 0.792081 -0.342551,0
119,4,120,4,-161.425 3.75339 1.06537 -1.02925,-113.933 5.24283 -0.645263 0.619213,0
119,4,120,5,-161.425 3.84186 3.17351 -2.44797,-113.933 5.36641 -2.39558 1.79332,0
119,4,120,6,-161.425 3.9976 5.09842 -3.75072,-113.933 5.58395 -4.43857 3.16613,0
119,5,120,3,-160.738 3.86777 -3.67132 2.12823,-114.514 5.43307 1.88566 -1.06783,0
119,5,120,4,-160.738 3.81383 -1.17193 0.460684,-114.514 5.35729 0.754681 -0.313708,0
119,5,120,5,-160.738 3.8309 1.13218 -1.0826,-114.514 5.38127 -0.686008 0.650368,0
119,5,120,6,-160.738 3.91805 3.24452 -2.5042,-114.514 5.50369 -2.43281 1.82211,0
119,5,120,7,-160.738 4.07079 5.17834 -3.81287,-114.514 5.71825 -4.46653 3.18863,0
119,6,120,4,-160.051 3.94148 -3.59455 2.06872,-115.096 5.56788 1.85665 -1.04478,0
119,6,120,5,-160.051 3.89002 -1.10166 0.405185,-115.096 5.49519 0.715901 -0.283978,0
119,6,120,6,-160.051 3.9077 1.20125 -1.13751,-115.096 5.52015 -0.727996 0.682317,0
119,6,120,7,-160.051 3.99358 3.31765 -2.5619,-115.096 5.64148 -2.47146 1.85182,0
119,6,120,8,-160.051 4.14344 5.26006 -3.87628,-115.096 5.85318 -4.49631 3.21233,0
119,7,120,5,-159.364 4.01463 -3.51594 2.00792,-115.677 5.7033 1.82586 -1.02057,0
119,7,120,6,-159.364 3.96554 -1.02922 0.348189,-115.677 5.63357 0.675762 -0.253373,0
119,7,120,7,-159.364 3.98378 1.2726 -1.19398,-115.677 5.65949 -0.771219 0.715054,0
119,7,120,8,-159.364 4.06845 3.39293 -2.62109,-115.677 5.77977 -2.51151 1.88243,0
119,7,120,9,-159.364 4.21554 5.34361 -3.94096,-115.677 5.98873 -4.52787 3.23719,0
119,8,120,6,-158.677 4.0872 -3.43545 1.94582,-116.259 5.83933 1.79335 -0.995245,0
119,8,120,7,-158.677 4.04038 -0.954592 0.289684,-116.259 5.77243 0.634278 -0.221904,0
119,8,120,8,-158.677 4.05916 1.34623 -1.25203,-116.259 5.79926 -0.815666 0.748573,0
119,8,120,9,-158.677 4.14265 3.47036 -2.68176,-116.259 5.91855 -2.55294 1.91392,0
119,8,120,10,-158.677 4.28708 5.42902 -4.00694,-116.259 6.12489 -4.56116 3.26317,0
119,9,120,7,-157.99 4.1592 -3.35305 1.88239,-116.84 5.97595 1.75916 -0.968817,0
119,9,120,8,-157.99 4.11453 -0.87776 0.229663,-116.84 5.91177 0.591466 -0.189583,0
119,9,120,9,-157.99 4.13381 1.42215 -1.31164,-116.84 5.93948 -0.861328 0.782866,0
119,9,120,10,-157.99 4.21618 3.54997 -2.74393,-116.84 6.05782 -2.59572 1.94629,0
120,0,121,0,-160.747 2.60291 1.02534 -1.02336,-106.906 5.28936 -0.392029 0.391054,0
120,0,121,1,-160.747 2.67169 3.37429 -2.59831,-106.906 5.42912 -1.76893 1.31242,0
120,0,121,2,-160.747 2.7958 5.59286 -4.09821,-106.906 5.68133 -3.49534 2.47083,0
120,1,121,0,-159.969 2.66013 -1.4576 0.624465,-107.358 5.40564 0.608488 -0.273106,0
120,1,121,1,-159.969 2.66978 1.04559 -1.04559,-107.358 5.42524 -0.399101 0.399101,1
120,1,121,2,-159.969 2.73769 3.41046 -2.63559,-107.358 5.56325 -1.77441 1.32062,0
120,1,121,3,-159.969 2.85973 5.6354 -4.13978,-107.358 5.81123 -3.48804 2.47049,0
120,2,121,0,-159.191 2.75727 -4.05464 2.34647,-107.811 5.64442 1.24113 -0.69189,0
120,2,121,1,-159.191 2.71029 -1.40358 0.585171,-107.811 5.54824 0.589244 -0.259609,0
120,2,121,2,-159.191 2.72046 1.11187 -1.09767,-107.811 5.56906 -0.425843 0.41888,0
120,2,121,3,-159.191 2.78716 3.48036 -2.69006,-107.811 5.70559 -1.79656 1.33728,0
120,2,121,4,-159.191 2.90649 5.71283 -4.19908,-107.811 5.94987 -3.49866 2.47932,0
120,3,121,1,-158.413 2.8045 -3.99362 2.30311,-108.263 5.7837 1.2326 -0.685783,0
120,3,121,2,-158.413 2.75967 -1.33406 0.53117,-108.263 5.69124 0.565279 -0.241786,0
120,3,121,3,-158.413 2.77033 1.18047 -1.15124,-108.263 5.71322 -0.453419 0.439153,0
120,3,121,4,-158.413 2.83585 3.55244 -2.74595,-108.263 5.84835 -1.81976 1.35459,0
120,3,121,5,-158.413 2.95259 5.79216 -4.25963,-108.263 6.08909 -3.51084 2.48914,0
120,4,121,2,-157.635 2.85105 -3.91682 2.24465,-108.716 5.92352 1.21871 -0.674863,0
120,4,121,3,-157.635 2.80826 -1.26233 0.475731,-108.716 5.83462 0.540333 -0.223368,0
120,4,121,4,-157.635 2.81938 1.25137 -1.2063,-108.716 5.85772 -0.481821 0.459914,0
120,4,121,5,-157.635 2.88377 3.62671 -2.80326,-108.716 5.99151 -1.844 1.37253,0
120,4,121,6,-157.635 2.99801 5.87342 -4.32142,-108.716 6.22886 -3.52452 2.49991,0
120,5,121,3,-156.857 2.89691 -3.83806 2.18491,-109.169 6.06388 1.20338 -0.66304,0
120,5,121,4,-156.857 2.85607 -1.18836 0.418846,-109.169 5.97839 0.514426 -0.204368,0
120,5,121,5,-156.857 2.86761 1.32458 -1.26286,-109.169 6.00255 -0.511038 0.481158,0
120,5,121,6,-156.857 2.93091 3.70319 -2.86199,-109.169 6.13506 -1.86925 1.39107,0
120,5,121,7,-156.857 3.04276 5.95664 -4.38449,-109.169 6.36917 -3.53965 2.51159,0
120,6,121,4,-156.079 2.94207 -3.75729 2.12387,-109.621 6.20476 1.18667 -0.650347,0
120,6,121,5,-156.079 2.90308 -1.11215 0.360509,-109.621 6.12253 0.487575 -0.184798,0
120,6,121,6,-156.079 2.91502 1.40011 -1.32091,-109.621 6.14771 -0.541061 0.502878,0
120,6,121,7,-156.079 2.97728 3.78189 -2.92216,-109.621 6.279 -1.89548 1.41022,0
120,6,121,8,-156.079 3.08681 6.04183 -4.44885,-109.621 6.51 -3.55618 2.52414,0
120,7,121,5,-155.301 2.98653 -3.67451 2.06153,-110.074 6.34613 1.16863 -0.636815,0
120,7,121,6,-155.301 2.9493 -1.03369 0.300719,-110.074 6.26703 0.459802 -0.164672,0
120,7,121,7,-155.301 2.96161 1.47796 -1.38047,-110.074 6.29319 -0.571881 0.525069,0
120,7,121,8,-155.301 3.02286 3.86281 -2.98377,-110.074 6.42333 -1.92268 1.42995,0
120,7,121,9,-155.301 3.13016 6.12903 -4.51452,-110.074 6.65134 -3.57406 2.53754,0
120,8,121,6,-154.524 3.03026 -3.58969 1.99785,-110.527 6.48799 1.14928 -0.622471,0
120,8,121,7,-154.524 2.99472 -0.952978 0.239468,-110.527 6.41189 0.43112 -0.143998,0
120,8,121,8,-154.524 3.00738 1.55814 -1.44152,-110.527 6.439 -0.603488 0.547725,0
120,8,121,9,-154.524 3.06765 3.94596 -3.04683,-110.527 6.56802 -1.95082 1.45025,0
120,8,121,10,-154.524 3.1728 6.21826 -4.5815,-110.527 6.79316 -3.59325 2.55177,0
120,9,121,7,-153.746 3.07328 -3.5028 1.93284,-110.979 6.63031 1.12868 -0.607343,0
120,9,121,8,-153.746 3.03935 -0.869994 0.176751,-110.979 6.55711 0.401549 -0.122789,0
120,9,121,9,-153.746 3.05233 1.64064 -1.50408,-110.979 6.58513 -0.635872 0.570839,0
120,9,121,10,-153.746 3.11164 4.03136 -3.11134,-110.979 6.71309 -1.97989 1.47112,0
120,10,121,8,-152.968 3.11556 -3.41384 1.86648,-111.432 6.7731 1.10686 -0.591454,0
120,10,121,9,-152.968 3.08317 -0.784742 0.112567,-111.432 6.70268 0.371104 -0.101055,0
120,10,121,10,-152.968 3.09645 1.72547 -1.56815,-111.432 6.73157 -0.669024 0.594406,0
121,0,122,0,-158.142 1.58361 1.10014 -1.10032,-101.617 5.67879 -0.196708 0.196759,0
121,0,122,1,-158.142 1.6219 3.66439 -2.81869,-101.617 5.8161 -1.11762 0.812285,0
121,0,122,2,-158.142 1.69416 6.17023 -4.51263,-101.617 6.07524 -2.40983 1.67729,0
121,1,122,0,-157.299 1.62248 -1.51782 0.635977,-101.933 5.81821 0.327539 -0.151129,0
121,1,122,1,-157.299 1.62481 1.12932 -1.12932,-101.933 5.82655 -0.201981 0.201981,1
121,1,122,2,-157.299 1.66266 3.71411 -2.8678,-101.933 5.96229 -1.11969 0.815884,0
121,1,122,3,-157.299 1.73372 6.22405 -4.56462,-101.933 6.2171 -2.39879 1.67211,0
121,2,122,0,-156.456 1.68137 -4.18615 2.40263,-102.249 6.08314 0.474908 -0.247645,0
121,2,122,1,-156.456 1.64959 -1.4603 0.592737,-102.249 5.96814 0.319614 -0.14542,0
121,2,122,2,-156.456 1.65234 1.20542 -1.19157,-102.249 5.97811 -0.216423 0.212577,0
121,2,122,3,-156.456 1.68947 3.79271 -2.93182,-102.249 6.11244 -1.12978 0.823531,0
121,2,122,4,-156.456 1.7588 6.30773 -4.632,-102.249 6.36326 -2.39665 1.67152,0
121,3,122,1,-155.613 1.70633 -4.12397 2.35688,-102.564 6.22891 0.479822 -0.25062,0
121,3,122,2,-155.613 1.67603 -1.38145 0.528826,-102.564 6.1183 0.30953 -0.137784,0
121,3,122,3,-155.613 1.67919 1.28387 -1.25548,-102.564 6.12982 -0.231192 0.223344,0
121,3,122,4,-155.613 1.71562 3.87359 -2.99746,-102.564 6.26281 -1.14039 0.831485,0
121,3,122,5,-155.613 1.78329 6.39352 -4.70089,-102.564 6.50982 -2.39558 1.67159,0
121,4,122,2,-154.771 1.73071 -4.0398 2.28972,-102.88 6.3751 0.481935 -0.251213,0
121,4,122,3,-154.771 1.70182 -1.30032 0.463299,-102.88 6.26868 0.29891 -0.129837,0
121,4,122,4,-154.771 1.70535 1.36465 -1.32104,-102.88 6.28169 -0.246277 0.234273,0
121,4,122,5,-154.771 1.74111 3.95675 -3.06472,-102.88 6.41339 -1.15151 0.839728,0
121,4,122,6,-154.771 1.80718 6.48143 -4.77131,-102.88 6.65676 -2.3955 1.67228,0
121,5,122,3,-153.928 1.7545 -3.95353 2.22105,-103.196 6.52169 0.482979 -0.251135,0
121,5,122,4,-153.928 1.72695 -1.21691 0.396151,-103.196 6.41928 0.287779 -0.121595,0
121,5,122,5,-153.928 1.73083 1.44779 -1.38826,-103.196 6.4337 -0.261669 0.245359,0
121,5,122,6,-153.928 1.76593 4.04219 -3.13361,-103.196 6.56419 -1.16311 0.848244,0
121,5,122,7,-153.928 1.83046 6.57147 -4.84325,-103.196 6.80407 -2.39637 1.67356,0
121,6,122,4,-153.085 1.77768 -3.86514 2.15086,-103.512 6.66866 0.48301 -0.250426,0
121,6,122,5,-153.085 1.75141 -1.13122 0.327379,-103.512 6.57009 0.276158 -0.113074,0
121,6,122,6,-153.085 1.75561 1.53327 -1.45715,-103.512 6.58587 -0.277359 0.256595,0
121,6,122,7,-153.085 1.79009 4.12994 -3.20412,-103.512 6.71519 -1.17517 0.857019,0
121,6,122,8,-153.085 1.85314 6.66366 -4.91673,-103.512 6.95172 -2.39814 1.67539,0
121,7,122,5,-152.242 1.80027 -3.77462 2.07914,-103.828 6.81599 0.482083 -0.249123,0
121,7,122,6,-152.242 1.7752 -1.04323 0.256982,-103.828 6.7211 0.26407 -0.10429,0
121,7,122,7,-152.242 1.77971 1.6211 -1.5277,-103.828 6.73818 -0.293338 0.267973,0
121,7,122,8,-152.242 1.81358 4.21998 -3.27627,-103.828 6.86639 -1.18768 0.866038,0
121,7,122,9,-152.242 1.8752 6.75801 -4.99175,-103.828 7.09971 -2.40076 1.67774,0
121,8,122,6,-151.4 1.82224 -3.68196 2.00589,-104.143 6.96368 0.480247 -0.247259,0
121,8,122,7,-151.4 1.79833 -0.952951 0.184955,-104.143 6.87232 0.251534 -0.0952562,0
121,8,122,8,-151.4 1.80313 1.71128 -1.59991,-104.143 6.89064 -0.309597 0.279486,0
121,8,122,9,-151.4 1.8364 4.31232 -3.35004,-104.143 7.01778 -1.20061 0.875287,0
121,8,122,10,-151.4 1.89664 6.85453 -5.06834,-104.143 7.24801 -2.4042 1.68057,0
121,9,122,7,-150.557 1.8436 -3.58713 1.93109,-104.459 7.11169 0.47755 -0.244867,0
121,9,122,8,-150.557 1.82079 -0.860365 0.111294,-104.459 7.02372 0.238571 -0.0859869,0
121,9,122,9,-150.557 1.82585 1.80381 -1.67378,-104.459 7.04323 -0.326125 0.291127,0
121,9,122,10,-150.557 1.85855 4.40697 -3.42545,-104.459 7.16935 -1.21394 0.884755,0
121,10,122,8,-149.714 1.86434 -3.49014 1.85474,-104.775 7.26003 0.474035 -0.241977,0
121,10,122,9,-149.714 1.84258 -0.765478 0.0360022,-104.775 7.17531 0.225199 -0.0764959,0
121,10,122,10,-149.714 1.84789 1.8987 -1.74931,-104.775 7.19597 -0.342914 0.302891,0
122,0,123,0,-156.558 0.47674 -1.51836 0.61589,-95.9383 5.80043 0.0360962 -0.0321293,0
122,0,123,1,-156.558 0.476648 1.09506 -1.09745,-95.9383 5.79931 0.0147589 -0.0145629,0
122,0,123,2,-156.558 0.487829 3.78734 -2.90092,-95.9383 5.93534 -0.407639 0.266925,0
122,0,123,3,-156.558 0.509539 6.49406 -4.72937,-95.9383 6.19949 -1.21169 0.801951,0
122,1,123,0,-155.674 0.500858 -4.18306 2.37231,-96.1064 6.09387 -0.33881 0.2174,0
122,1,123,1,-155.674 0.489982 -1.56661 0.666717,-96.1064 5.96154 0.0326884 -0.0266481,0
122,1,123,2,-155.674 0.490077 1.13329 -1.13329,-96.1064 5.9627 0.0145702 -0.0145702,1
122,1,123,3,-155.674 0.501138 3.84698 -2.95805,-96.1064 6.09727 -0.40112 0.261665,0
122,1,123,4,-155.674 0.522468 6.55542 -4.78784,-96.1064 6.35679 -1.19107 0.787211,0
122,2,123,1,-154.79 0.493863 -4.19581 2.40786,-96.2745 6.25115 -0.329648 0.214143,0
122,2,123,2,-154.79 0.483844 -1.48948 0.611549,-96.2745 6.12434 0.0358135 -0.0293837,0
122,2,123,3,-154.79 0.484106 1.23175 -1.20996,-96.2745 6.12765 0.0136079 -0.0153683,0
122,2,123,4,-154.79 0.494631 3.94739 -3.03614,-96.2745 6.26087 -0.397824 0.257955,0
122,2,123,5,-154.79 0.514792 6.65911 -4.86803,-96.2745 6.51605 -1.17446 0.774528,0
122,3,123,2,-153.906 0.485907 -4.1156 2.35143,-96.4425 6.40884 -0.311141 0.201141,0
122,3,123,3,-153.906 0.476689 -1.38832 0.53336,-96.4425 6.28727 0.0409815 -0.0342935,0
122,3,123,4,-153.906 0.477095 1.33343 -1.28881,-96.4425 6.29261 0.012805 -0.0163472,0
122,3,123,5,-153.906 0.487099 4.05098 -3.11638,-96.4425 6.42456 -0.39457 0.254196,0
122,3,123,6,-153.906 0.506133 6.76589 -4.95034,-96.4425 6.67561 -1.15851 0.762205,0
122,4,123,3,-153.022 0.476982 -4.01046 2.27103,-96.6106 6.56689 -0.291201 0.186339,0
122,4,123,4,-153.022 0.468515 -1.28399 0.453019,-96.6106 6.45031 0.0460135 -0.0391853,0
122,4,123,5,-153.022 0.469044 1.43832 -1.36983,-96.6106 6.4576 0.0121779 -0.017518,0
122,4,123,6,-153.022 0.47854 4.15776 -3.19878,-96.6106 6.58833 -0.391325 0.250369,0
122,4,123,7,-153.022 0.496488 6.87578 -5.03476,-96.6106 6.83544 -1.14313 0.750192,0
122,5,123,4,-152.138 0.467084 -3.90224 2.18854,-96.7787 6.72527 -0.272066 0.172003,0
122,5,123,5,-152.138 0.459319 -1.17648 0.370525,-96.7787 6.61347 0.0509479 -0.0440852,0
122,5,123,6,-152.138 0.459953 1.54642 -1.45302,-96.7787 6.6226 0.0117425 -0.0188917,0
122,5,123,7,-152.138 0.468953 4.26772 -3.28334,-96.7787 6.75217 -0.38806 0.246452,0
122,5,123,8,-152.138 0.485853 6.98876 -5.12129,-96.7787 6.99551 -1.12827 0.738444,0
122,6,123,5,-151.253 0.456209 -3.79095 2.10394,-96.9467 6.88397 -0.253653 0.158077,0
122,6,123,6,-151.253 0.449101 -1.06579 0.285878,-96.9467 6.77671 0.0558208 -0.0490177,0
122,6,123,7,-151.253 0.449822 1.65773 -1.53839,-96.9467 6.7876 0.0115146 -0.0204792,0
122,6,123,8,-151.253 0.458336 4.38088 -3.37005,-96.9467 6.91607 -0.384748 0.242427,0
122,6,123,9,-151.253 0.474224 7.10486 -5.20994,-96.9467 7.15581 -1.11385 0.726917,0
122,7,123,6,-150.369 0.444351 -3.67657 2.01723,-97.1148 7.04296 -0.235884 0.14451,0
122,7,123,7,-150.369 0.437858 -0.951932 0.199077,-97.1148 6.94004 0.0606668 -0.054006,0
122,7,123,8,-150.369 0.438651 1.77226 -1.62592,-97.1148 6.9526 0.0115104 -0.0222917,0
122,7,123,9,-150.369 0.44669 4.49722 -3.45893,-97.1148 7.08003 -0.381359 0.238273,0
122,7,123,10,-150.369 0.461598 7.22408 -5.30072,-97.1148 7.31631 -1.09983 0.715573,0
122,8,123,7,-149.485 0.431508 -3.55909 1.92842,-97.2829 7.20221 -0.218688 0.131253,0
122,8,123,8,-149.485 0.42559 -0.83489 0.110122,-97.2829 7.10344 0.0655184 -0.0590723,0
122,8,123,9,-149.485 0.426439 1.89 -1.71563,-97.2829 7.1176 0.011746 -0.0243402,0
122,8,123,10,-149.485 0.434013 4.61675 -3.54997,-97.2829 7.24402 -0.377868 0.233975,0
122,9,123,8,-148.601 0.417674 -3.43851 1.83749,-97.4509 7.3617 -0.201996 0.118261,0
122,9,123,9,-148.601 0.412296 -0.714667 0.0190126,-97.4509 7.26691 0.0704068 -0.0642379,0
122,9,123,10,-148.601 0.413186 2.01095 -1.80751,-97.4509 7.28259 0.0122369 -0.0266353,0
122,10,123,8,-147.717 0.413306 -6.0368 3.55598,-97.619 7.71668 -0.759029 0.488379,0
122,10,123,9,-147.717 0.402847 -3.31483 1.74445,-97.619 7.5214 -0.185746 0.10549,0
122,10,123,10,-147.717 0.397975 -0.591262 -0.0742515,-97.619 7.43043 0.0753619 -0.0695229,0
123,0,124,0,-156.984 -0.675802 1.22204 -1.14413,-90.1339 5.4802 0.242361 -0.233316,0
123,0,124,1,-156.984 -0.694298 3.92951 -2.95057,-90.1339 5.63019 0.320509 -0.285006,0
123,0,124,2,-156.984 -0.729148 6.73149 -4.83517,-90.1339 5.91279 0.0127563 -0.0834186,0
123,1,124,0,-156.084 -0.612231 -1.55294 0.667288,-90.1388 5.66165 -0.270794 0.103272,0
123,1,124,1,-156.084 -0.61322 1.07662 -1.07875,-90.1388 5.6708 0.224301 -0.224532,0
123,1,124,2,-156.084 -0.629267 3.8007 -2.90425,-90.1388 5.81919 0.31435 -0.286527,0
123,1,124,3,-156.084 -0.659271 6.60362 -4.79463,-90.1388 6.09666 0.0261339 -0.0993356,0
123,2,124,0,-155.184 -0.644959 -4.0957 2.34279,-90.1437 5.9643 -1.15172 0.686429,0
123,2,124,1,-155.184 -0.631541 -1.53603 0.652228,-90.1437 5.84022 -0.262587 0.0978195,0
123,2,124,2,-155.184 -0.632803 1.1176 -1.1176,-90.1437 5.85189 0.232178 -0.232178,1
123,2,124,3,-155.184 -0.648661 3.85289 -2.9545,-90.1437 5.99854 0.331183 -0.301383,0
123,2,124,4,-155.184 -0.67809 6.65397 -4.84361,-90.1437 6.27069 0.0590187 -0.124926,0
123,3,124,1,-154.284 -0.685134 -4.0401 2.30991,-90.1486 6.13438 -1.12102 0.666972,0
123,3,124,2,-154.284 -0.671982 -1.45404 0.593232,-90.1486 6.01662 -0.243045 0.0832017,0
123,3,124,3,-154.284 -0.67355 1.21309 -1.18979,-90.1486 6.03066 0.248515 -0.245959,0
123,3,124,4,-154.284 -0.689739 3.9492 -3.02719,-90.1486 6.17561 0.352729 -0.318673,0
123,3,124,5,-154.284 -0.719561 6.75043 -4.91606,-90.1486 6.44262 0.0959687 -0.152486,0
123,4,124,2,-153.384 -0.726566 -3.95787 2.25166,-90.1535 6.30472 -1.0838 0.640734,0
123,4,124,3,-153.384 -0.713684 -1.35697 0.520416,-90.1535 6.19294 -0.219572 0.064728,0
123,4,124,4,-153.384 -0.715559 1.31183 -1.26398,-90.1535 6.20922 0.265538 -0.26021,0
123,4,124,5,-153.384 -0.732078 4.04878 -3.10187,-90.1535 6.35255 0.374685 -0.336251,0
123,4,124,6,-153.384 -0.762288 6.85021 -4.99056,-90.1535 6.6147 0.13254 -0.179811,0
123,5,124,3,-152.484 -0.769255 -3.8599 2.17892,-90.1583 6.4753 -1.04338 0.61106,0
123,5,124,4,-152.484 -0.756647 -1.25663 0.445586,-90.1583 6.36918 -0.195779 0.0460288,0
